Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
96,30,1.8145,256,0.004228,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 35 images; 4 pairs: 51 images; 2 pairs: 157 images;
96,40,1.7971,256,0.004228,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 65 images; 2 pairs: 152 images;
96,50,1.7939,256,0.004228,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 59 images; 2 pairs: 164 images;
96,60,1.7510,256,0.004228,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 61 images; 2 pairs: 168 images;
96,70,1.7835,256,0.004228,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 59 images; 2 pairs: 170 images;
96,80,1.8150,256,0.004228,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 59 images; 2 pairs: 159 images;
96,90,1.7770,256,0.004228,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 25 images; 4 pairs: 54 images; 2 pairs: 161 images;
96,100,1.8134,256,0.004228,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 64 images; 2 pairs: 161 images;
96,110,1.7813,256,0.004228,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 70 images; 2 pairs: 152 images;
96,120,1.7645,256,0.004228,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 61 images; 2 pairs: 159 images;
96,130,1.7859,256,0.004228,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 175 images;
96,140,1.8610,256,0.004228,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 50 images; 2 pairs: 172 images;
96,150,1.7416,256,0.004228,8 pairs: 5 images; 6 pairs: 30 images; 4 pairs: 57 images; 2 pairs: 164 images;
96,160,1.8125,256,0.004228,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 61 images; 2 pairs: 159 images;
96,170,1.8153,256,0.004228,10 pairs: 7 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 52 images; 2 pairs: 169 images;
96,180,1.7615,256,0.004228,8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 67 images; 2 pairs: 159 images;
96,190,1.8225,256,0.004228,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 67 images; 2 pairs: 157 images;
97,10,1.8294,256,0.004187,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 171 images;
97,20,1.8272,256,0.004187,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 66 images; 2 pairs: 150 images;
97,30,1.7947,256,0.004187,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 63 images; 2 pairs: 160 images;
97,40,1.8174,256,0.004187,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 59 images; 2 pairs: 167 images;
97,50,1.8132,256,0.004187,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 22 images; 4 pairs: 72 images; 2 pairs: 148 images;
97,60,1.7712,256,0.004187,8 pairs: 10 images; 6 pairs: 21 images; 4 pairs: 54 images; 2 pairs: 171 images;
97,70,1.7807,256,0.004187,8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 51 images; 2 pairs: 175 images;
97,80,1.8208,256,0.004187,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 59 images; 2 pairs: 161 images;
97,90,1.8786,256,0.004187,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 52 images; 2 pairs: 166 images;
97,100,1.7435,256,0.004187,10 pairs: 4 images; 8 pairs: 3 images; 6 pairs: 21 images; 4 pairs: 64 images; 2 pairs: 164 images;
97,110,1.8036,256,0.004187,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 58 images; 2 pairs: 170 images;
97,120,1.7951,256,0.004187,8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 64 images; 2 pairs: 158 images;
97,130,1.7978,256,0.004187,8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 53 images; 2 pairs: 167 images;
97,140,1.8057,256,0.004187,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 62 images; 2 pairs: 162 images;
97,150,1.7936,256,0.004187,8 pairs: 1 images; 6 pairs: 29 images; 4 pairs: 62 images; 2 pairs: 164 images;
97,160,1.7598,256,0.004187,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 35 images; 4 pairs: 52 images; 2 pairs: 157 images;
97,170,1.7797,256,0.004187,8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 50 images; 2 pairs: 179 images;
97,180,1.7776,256,0.004187,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 49 images; 2 pairs: 173 images;
97,190,1.7886,256,0.004187,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 31 images; 4 pairs: 66 images; 2 pairs: 153 images;
98,10,1.7710,256,0.004145,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 58 images; 2 pairs: 167 images;
98,20,1.8018,256,0.004145,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 24 images; 4 pairs: 51 images; 2 pairs: 173 images;
98,30,1.7855,256,0.004145,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 58 images; 2 pairs: 168 images;
98,40,1.7564,256,0.004145,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 56 images; 2 pairs: 164 images;
98,50,1.7822,256,0.004145,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 64 images; 2 pairs: 157 images;
98,60,1.7899,256,0.004145,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 14 images; 4 pairs: 61 images; 2 pairs: 171 images;
98,70,1.7751,256,0.004145,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 54 images; 2 pairs: 175 images;
98,80,1.7716,256,0.004145,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 26 images; 4 pairs: 49 images; 2 pairs: 168 images;
98,90,1.8008,256,0.004145,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 61 images; 2 pairs: 157 images;
98,100,1.8424,256,0.004145,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 67 images; 2 pairs: 157 images;
98,110,1.8203,256,0.004145,8 pairs: 5 images; 6 pairs: 27 images; 4 pairs: 60 images; 2 pairs: 164 images;
98,120,1.8232,256,0.004145,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 22 images; 4 pairs: 53 images; 2 pairs: 169 images;
98,130,1.7956,256,0.004145,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 59 images; 2 pairs: 161 images;
98,140,1.8097,256,0.004145,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 63 images; 2 pairs: 155 images;
98,150,1.7471,256,0.004145,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 64 images; 2 pairs: 160 images;
98,160,1.7913,256,0.004145,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 49 images; 2 pairs: 176 images;
98,170,1.8354,256,0.004145,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 173 images;
98,180,1.7581,256,0.004145,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 62 images; 2 pairs: 165 images;
98,190,1.7737,256,0.004145,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 17 images; 4 pairs: 55 images; 2 pairs: 173 images;
99,10,1.7688,256,0.004102,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 22 images; 4 pairs: 62 images; 2 pairs: 165 images;
99,20,1.8104,256,0.004102,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 64 images; 2 pairs: 162 images;
99,30,1.7899,256,0.004102,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 65 images; 2 pairs: 160 images;
99,40,1.7675,256,0.004102,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 16 images; 4 pairs: 49 images; 2 pairs: 174 images;
99,50,1.7771,256,0.004102,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 30 images; 4 pairs: 56 images; 2 pairs: 159 images;
99,60,1.7811,256,0.004102,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 28 images; 4 pairs: 69 images; 2 pairs: 153 images;
99,70,1.7852,256,0.004102,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 51 images; 2 pairs: 179 images;
99,80,1.7951,256,0.004102,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 33 images; 4 pairs: 57 images; 2 pairs: 155 images;
99,90,1.8381,256,0.004102,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 70 images; 2 pairs: 148 images;
99,100,1.7710,256,0.004102,8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 52 images; 2 pairs: 167 images;
99,110,1.8261,256,0.004102,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 34 images; 4 pairs: 63 images; 2 pairs: 147 images;
99,120,1.8282,256,0.004102,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 27 images; 4 pairs: 51 images; 2 pairs: 173 images;
99,130,1.7674,256,0.004102,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 61 images; 2 pairs: 162 images;
99,140,1.7912,256,0.004102,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 49 images; 2 pairs: 175 images;
99,150,1.7855,256,0.004102,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 64 images; 2 pairs: 157 images;
99,160,1.8383,256,0.004102,8 pairs: 8 images; 6 pairs: 35 images; 4 pairs: 65 images; 2 pairs: 148 images;
99,170,1.7716,256,0.004102,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 13 images; 4 pairs: 59 images; 2 pairs: 177 images;
99,180,1.7789,256,0.004102,8 pairs: 7 images; 6 pairs: 33 images; 4 pairs: 47 images; 2 pairs: 169 images;
99,190,1.7631,256,0.004102,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 15 images; 4 pairs: 65 images; 2 pairs: 163 images;
100,10,1.8113,256,0.004059,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 58 images; 2 pairs: 170 images;
100,20,1.7967,256,0.004059,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 28 images; 4 pairs: 53 images; 2 pairs: 170 images;
100,30,1.7554,256,0.004059,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 24 images; 4 pairs: 52 images; 2 pairs: 171 images;
100,40,1.8165,256,0.004059,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 32 images; 4 pairs: 55 images; 2 pairs: 163 images;
100,50,1.7763,256,0.004059,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 168 images;
100,60,1.7626,256,0.004059,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 50 images; 2 pairs: 165 images;
100,70,1.7805,256,0.004059,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 62 images; 2 pairs: 163 images;
100,80,1.7939,256,0.004059,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 61 images; 2 pairs: 163 images;
100,90,1.8074,256,0.004059,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 55 images; 2 pairs: 175 images;
100,100,1.7578,256,0.004059,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 60 images; 2 pairs: 167 images;
100,110,1.7555,256,0.004059,8 pairs: 5 images; 6 pairs: 16 images; 4 pairs: 59 images; 2 pairs: 176 images;
100,120,1.8537,256,0.004059,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 25 images; 4 pairs: 64 images; 2 pairs: 161 images;
100,130,1.7646,256,0.004059,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 52 images; 2 pairs: 177 images;
100,140,1.7803,256,0.004059,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 66 images; 2 pairs: 163 images;
100,150,1.7731,256,0.004059,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 30 images; 4 pairs: 55 images; 2 pairs: 159 images;
100,160,1.7514,256,0.004059,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 20 images; 4 pairs: 55 images; 2 pairs: 165 images;
100,170,1.7731,256,0.004059,10 pairs: 5 images; 8 pairs: 1 images; 6 pairs: 33 images; 4 pairs: 50 images; 2 pairs: 167 images;
100,180,1.8218,256,0.004059,8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 67 images; 2 pairs: 158 images;
100,190,1.8034,256,0.004059,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 70 images; 2 pairs: 154 images;
101,10,1.7846,256,0.004014,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 57 images; 2 pairs: 160 images;
101,20,1.8256,256,0.004014,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 56 images; 2 pairs: 163 images;
101,30,1.7359,256,0.004014,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 50 images; 2 pairs: 173 images;
101,40,1.7926,256,0.004014,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 51 images; 2 pairs: 172 images;
101,50,1.7695,256,0.004014,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 28 images; 4 pairs: 57 images; 2 pairs: 162 images;
101,60,1.7949,256,0.004014,8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 55 images; 2 pairs: 167 images;
101,70,1.8027,256,0.004014,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 172 images;
101,80,1.8187,256,0.004014,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 54 images; 2 pairs: 172 images;
101,90,1.7923,256,0.004014,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 48 images; 2 pairs: 174 images;
101,100,1.7777,256,0.004014,8 pairs: 10 images; 6 pairs: 28 images; 4 pairs: 54 images; 2 pairs: 164 images;
101,110,1.7989,256,0.004014,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 54 images; 2 pairs: 163 images;
101,120,1.8031,256,0.004014,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 32 images; 4 pairs: 58 images; 2 pairs: 155 images;
101,130,1.7840,256,0.004014,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 60 images; 2 pairs: 167 images;
101,140,1.8116,256,0.004014,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 28 images; 4 pairs: 52 images; 2 pairs: 163 images;
101,150,1.7759,256,0.004014,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 50 images; 2 pairs: 174 images;
101,160,1.8007,256,0.004014,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 53 images; 2 pairs: 177 images;
101,170,1.8289,256,0.004014,8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 61 images; 2 pairs: 158 images;
101,180,1.7943,256,0.004014,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 31 images; 4 pairs: 57 images; 2 pairs: 158 images;
101,190,1.8417,256,0.004014,10 pairs: 6 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 161 images;
102,10,1.7763,256,0.003969,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 68 images; 2 pairs: 147 images;
102,20,1.8115,256,0.003969,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 51 images; 2 pairs: 171 images;
102,30,1.7904,256,0.003969,10 pairs: 6 images; 8 pairs: 4 images; 6 pairs: 29 images; 4 pairs: 64 images; 2 pairs: 153 images;
102,40,1.8080,256,0.003969,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 64 images; 2 pairs: 160 images;
102,50,1.7564,256,0.003969,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 33 images; 4 pairs: 50 images; 2 pairs: 158 images;
102,60,1.7493,256,0.003969,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 59 images; 2 pairs: 160 images;
102,70,1.7744,256,0.003969,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 62 images; 2 pairs: 162 images;
102,80,1.7848,256,0.003969,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 54 images; 2 pairs: 162 images;
102,90,1.8208,256,0.003969,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 30 images; 4 pairs: 59 images; 2 pairs: 161 images;
102,100,1.7732,256,0.003969,8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 53 images; 2 pairs: 166 images;
102,110,1.7810,256,0.003969,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 66 images; 2 pairs: 155 images;
102,120,1.7786,256,0.003969,8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 54 images; 2 pairs: 168 images;
102,130,1.7884,256,0.003969,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 52 images; 2 pairs: 167 images;
102,140,1.8040,256,0.003969,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 32 images; 4 pairs: 44 images; 2 pairs: 169 images;
102,150,1.7519,256,0.003969,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 172 images;
102,160,1.7625,256,0.003969,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 63 images; 2 pairs: 157 images;
102,170,1.7933,256,0.003969,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 167 images;
102,180,1.7677,256,0.003969,10 pairs: 2 images; 8 pairs: 2 images; 6 pairs: 20 images; 4 pairs: 62 images; 2 pairs: 170 images;
102,190,1.7796,256,0.003969,8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 51 images; 2 pairs: 171 images;
103,10,1.8031,256,0.003924,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 28 images; 4 pairs: 64 images; 2 pairs: 158 images;
103,20,1.8014,256,0.003924,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 23 images; 4 pairs: 66 images; 2 pairs: 152 images;
103,30,1.8222,256,0.003924,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 58 images; 2 pairs: 167 images;
103,40,1.8242,256,0.003924,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 59 images; 2 pairs: 160 images;
103,50,1.7685,256,0.003924,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 18 images; 4 pairs: 55 images; 2 pairs: 174 images;
103,60,1.7518,256,0.003924,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 50 images; 2 pairs: 179 images;
103,70,1.7612,256,0.003924,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 55 images; 2 pairs: 169 images;
103,80,1.8700,256,0.003924,8 pairs: 9 images; 6 pairs: 33 images; 4 pairs: 45 images; 2 pairs: 169 images;
103,90,1.7796,256,0.003924,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 61 images; 2 pairs: 164 images;
103,100,1.7973,256,0.003924,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 22 images; 4 pairs: 54 images; 2 pairs: 166 images;
103,110,1.7585,256,0.003924,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 57 images; 2 pairs: 175 images;
103,120,1.8009,256,0.003924,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 18 images; 4 pairs: 59 images; 2 pairs: 166 images;
103,130,1.8140,256,0.003924,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 59 images; 2 pairs: 162 images;
103,140,1.8217,256,0.003924,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 52 images; 2 pairs: 173 images;
103,150,1.8175,256,0.003924,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 23 images; 4 pairs: 58 images; 2 pairs: 158 images;
103,160,1.7816,256,0.003924,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 23 images; 4 pairs: 57 images; 2 pairs: 158 images;
103,170,1.7773,256,0.003924,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 31 images; 4 pairs: 58 images; 2 pairs: 158 images;
103,180,1.7803,256,0.003924,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 50 images; 2 pairs: 176 images;
103,190,1.7924,256,0.003924,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 66 images; 2 pairs: 157 images;
104,10,1.7960,256,0.003877,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 61 images; 2 pairs: 154 images;
104,20,1.7700,256,0.003877,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 55 images; 2 pairs: 165 images;
104,30,1.7811,256,0.003877,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 21 images; 4 pairs: 55 images; 2 pairs: 164 images;
104,40,1.8243,256,0.003877,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 53 images; 2 pairs: 168 images;
104,50,1.7682,256,0.003877,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 30 images; 4 pairs: 58 images; 2 pairs: 156 images;
104,60,1.7867,256,0.003877,8 pairs: 5 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 170 images;
104,70,1.8073,256,0.003877,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 36 images; 4 pairs: 51 images; 2 pairs: 161 images;
104,80,1.8221,256,0.003877,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 68 images; 2 pairs: 157 images;
104,90,1.8085,256,0.003877,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 15 images; 4 pairs: 63 images; 2 pairs: 168 images;
104,100,1.7879,256,0.003877,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 37 images; 4 pairs: 51 images; 2 pairs: 155 images;
104,110,1.7799,256,0.003877,8 pairs: 6 images; 6 pairs: 30 images; 4 pairs: 48 images; 2 pairs: 172 images;
104,120,1.7654,256,0.003877,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 60 images; 2 pairs: 160 images;
104,130,1.7867,256,0.003877,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 31 images; 4 pairs: 56 images; 2 pairs: 160 images;
104,140,1.7692,256,0.003877,10 pairs: 8 images; 8 pairs: 7 images; 6 pairs: 28 images; 4 pairs: 44 images; 2 pairs: 169 images;
104,150,1.7628,256,0.003877,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 56 images; 2 pairs: 160 images;
104,160,1.7257,256,0.003877,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 51 images; 2 pairs: 166 images;
104,170,1.7674,256,0.003877,10 pairs: 6 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 51 images; 2 pairs: 173 images;
104,180,1.7794,256,0.003877,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 56 images; 2 pairs: 164 images;
104,190,1.8034,256,0.003877,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 54 images; 2 pairs: 161 images;
105,10,1.7773,256,0.003830,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 51 images; 2 pairs: 172 images;
105,20,1.7627,256,0.003830,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 55 images; 2 pairs: 169 images;
105,30,1.7895,256,0.003830,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 64 images; 2 pairs: 159 images;
